,animals,animals activity,water,scenery,weather,human activity,language,plants
0,0.0834057554602623,0.1460971087217331,0.11705570667982101,0.08174844831228256,0.09002182632684708,0.1955752968788147,0.1911638379096985,0.09493199735879898
0,0.036508940160274506,0.2949272096157074,0.0369458831846714,0.019808251410722733,0.013849920593202114,0.48100006580352783,0.09919724613428116,0.017762433737516403
0,0.05974745377898216,0.10257062315940857,0.05416012927889824,0.09094837307929993,0.07126086950302124,0.3592813313007355,0.19005024433135986,0.0719810277223587
0,0.019505586475133896,0.10724209249019623,0.01982092298567295,0.031141629442572594,0.018643975257873535,0.7414537668228149,0.045603811740875244,0.016588222235441208
0,0.015669042244553566,0.1359519064426422,0.016818493604660034,0.012880928814411163,0.009580765850841999,0.7712488770484924,0.027825025841593742,0.010024921968579292
0,0.18154339492321014,0.8013485074043274,0.0025875915307551622,0.006030374672263861,0.002176475478336215,0.0015725474804639816,0.003055111737921834,0.0016860393807291985
0,0.061390168964862823,0.13217277824878693,0.033422816544771194,0.02954995445907116,0.02975408174097538,0.6276360750198364,0.059353381395339966,0.026720760390162468
0,0.017217757180333138,0.06431382894515991,0.02419177256524563,0.023260287940502167,0.014673661440610886,0.7654277682304382,0.07885215431451797,0.01206271443516016
0,0.3099484443664551,0.673724353313446,0.0024714272003620863,0.0022882092744112015,0.0017136340029537678,0.0029677299316972494,0.00494137778878212,0.0019448676612228155
0,0.056718651205301285,0.2924925982952118,0.02766397036612034,0.021752623841166496,0.01623043231666088,0.366580605506897,0.19316937029361725,0.025391729548573494
0,0.1812388002872467,0.516015887260437,0.2761148512363434,0.006444321013987064,0.005299749784171581,0.0038447233382612467,0.007734348997473717,0.003307317616418004
0,0.04952404275536537,0.1319449245929718,0.042245279997587204,0.03062792867422104,0.052214451134204865,0.5481142997741699,0.11035978049039841,0.034969303756952286
0,0.032278068363666534,0.25653547048568726,0.027136271819472313,0.3395509421825409,0.02873583324253559,0.1364513486623764,0.08458191156387329,0.09473022073507309
0,0.022498074918985367,0.0634893849492073,0.06412399560213089,0.0528126135468483,0.06302355974912643,0.22936096787452698,0.4797002971172333,0.024991026148200035
0,0.06664112955331802,0.16509096324443817,0.06754925101995468,0.19171550869941711,0.21764139831066132,0.10550186038017273,0.10621897876262665,0.0796409547328949
0,0.02693377248942852,0.07913962751626968,0.050944965332746506,0.03680512681603432,0.016784144565463066,0.7070368528366089,0.06204402446746826,0.02031148411333561
0,0.38924700021743774,0.5908247232437134,0.0037032542750239372,0.0020330101251602173,0.003933200612664223,0.0023984743747860193,0.005072052124887705,0.002788356738165021
0,0.039080385118722916,0.10082884877920151,0.0499836802482605,0.037130068987607956,0.04653318226337433,0.03710585832595825,0.06858605891466141,0.6207520365715027
0,0.03464321047067642,0.13345885276794434,0.0861857533454895,0.04657207429409027,0.02796545810997486,0.3988521099090576,0.24111030995845795,0.031212229281663895
0,0.02563999965786934,0.19771437346935272,0.036235466599464417,0.04042338207364082,0.01809120550751686,0.5304072499275208,0.1299746185541153,0.02151373215019703
0,0.27396366000175476,0.71955406665802,0.0008783242665231228,0.0010394039563834667,0.0006346532027237117,0.0013693710789084435,0.0017065005376935005,0.0008539564441889524
0,0.021593663841485977,0.036578256636857986,0.03449350222945213,0.020424047484993935,0.01690201833844185,0.7746261954307556,0.07844279706478119,0.01693955436348915
0,0.06874404102563858,0.10676518827676773,0.11034626513719559,0.07486362010240555,0.06740933656692505,0.30353859066963196,0.17831707000732422,0.09001588821411133
0,0.435336172580719,0.45306357741355896,0.0020187594927847385,0.0023274612613022327,0.0012804996222257614,0.00501644192263484,0.09969371557235718,0.0012633712030947208
0,0.017445094883441925,0.0783238410949707,0.0555131658911705,0.028389614075422287,0.01835683546960354,0.42090094089508057,0.36116060614585876,0.019909944385290146
0,0.01557808369398117,0.5061901211738586,0.0067259748466312885,0.005730204284191132,0.005032439716160297,0.4428287148475647,0.012879385612905025,0.005035072099417448
0,0.021721217781305313,0.05939560383558273,0.024407176300883293,0.020945031195878983,0.03061739169061184,0.7486399412155151,0.06379622966051102,0.030477410182356834
0,0.01136756781488657,0.02844061702489853,0.02913164161145687,0.011782954446971416,0.011273576878011227,0.34461480379104614,0.5490757822990417,0.0143130486831069
0,0.03467155620455742,0.07866035401821136,0.07074262201786041,0.049420081079006195,0.029290881007909775,0.4156312644481659,0.2910146713256836,0.0305685605853796
0,0.010247117839753628,0.060484349727630615,0.012143696658313274,0.008940982632339,0.013300244696438313,0.848060667514801,0.03926868364214897,0.007554312236607075
0,0.05067956820130348,0.11085430532693863,0.08452442288398743,0.08089208602905273,0.0400337353348732,0.42302200198173523,0.136234849691391,0.07375901937484741
0,0.026361579075455666,0.05811787396669388,0.037685807794332504,0.05080809444189072,0.019809920340776443,0.13290409743785858,0.6427456140518188,0.031567107886075974
0,0.011915982700884342,0.0401187539100647,0.738898754119873,0.04802214354276657,0.02250414714217186,0.06082412973046303,0.06528543680906296,0.012430724687874317
0,0.046384669840335846,0.11896072328090668,0.08015494048595428,0.05363936722278595,0.04134662076830864,0.5190619826316833,0.08037365227937698,0.060078054666519165
0,0.010951176285743713,0.07274144142866135,0.039860695600509644,0.08417284488677979,0.014828131534159184,0.6862673163414001,0.07451382279396057,0.016664564609527588
0,0.04624943435192108,0.09145891666412354,0.20038795471191406,0.21624766290187836,0.10001099854707718,0.12695001065731049,0.1528927981853485,0.0658021941781044
0,0.06817604601383209,0.0918198749423027,0.06132682412862778,0.08261876553297043,0.04045633599162102,0.4803785979747772,0.10828405618667603,0.06693943589925766
0,0.0813073068857193,0.1183546930551529,0.07040447741746902,0.11860338598489761,0.09452896565198898,0.26347047090530396,0.15219426155090332,0.10113640129566193
0,0.049054503440856934,0.1637512892484665,0.08621890842914581,0.048539962619543076,0.04164739325642586,0.3486675024032593,0.20671337842941284,0.05540712550282478
0,0.05905740335583687,0.13587932288646698,0.11591973900794983,0.10257359594106674,0.051471251994371414,0.3445720374584198,0.13205644488334656,0.058470193296670914
0,0.04018748551607132,0.07396779954433441,0.10948348790407181,0.06624124944210052,0.043826207518577576,0.4380783140659332,0.1575639396905899,0.07065154612064362
0,0.049054503440856934,0.1637512892484665,0.08621890842914581,0.048539962619543076,0.04164739325642586,0.3486675024032593,0.20671337842941284,0.05540712550282478
0,0.0386713407933712,0.10118907690048218,0.12684349715709686,0.0503535270690918,0.03585747629404068,0.08847347646951675,0.5092056393623352,0.04940596595406532
0,0.01599622517824173,0.042866528034210205,0.25122931599617004,0.4486081600189209,0.014814277179539204,0.10690293461084366,0.10222851485013962,0.01735408417880535
0,0.044174619019031525,0.10277040302753448,0.07425124943256378,0.19045700132846832,0.14506137371063232,0.27460163831710815,0.12379082292318344,0.04489285871386528
0,0.00397274037823081,0.006527534686028957,0.014651075936853886,0.00866500660777092,0.0054183281026780605,0.9428609013557434,0.015140203759074211,0.0027641416527330875
0,0.04538099467754364,0.19239503145217896,0.04985761642456055,0.04781898856163025,0.0362805612385273,0.44900354743003845,0.13797928392887115,0.04128394275903702
0,0.03369661048054695,0.13240498304367065,0.06218164414167404,0.09426803141832352,0.02879171073436737,0.5319860577583313,0.05871235951781273,0.05795864015817642
0,0.08221226930618286,0.16017255187034607,0.06864681094884872,0.09160104393959045,0.04714278131723404,0.35345715284347534,0.14158792793750763,0.05517944321036339
0,0.08595962822437286,0.20846125483512878,0.07583509385585785,0.10214743763208389,0.045576922595500946,0.32374224066734314,0.09115689247846603,0.06712058931589127
0,0.1005883440375328,0.12486353516578674,0.1186862662434578,0.09820371121168137,0.06547162681818008,0.18041729927062988,0.2008567750453949,0.1109124943614006
0,0.046504393219947815,0.083661749958992,0.13321883976459503,0.0881178230047226,0.11263209581375122,0.26660674810409546,0.21875913441181183,0.05049928277730942
0,0.0365186370909214,0.10640006512403488,0.06993637979030609,0.06660516560077667,0.14274412393569946,0.44368571043014526,0.09271596372127533,0.04139390587806702
0,0.04035088047385216,0.12636765837669373,0.08744490146636963,0.06748764216899872,0.04365228861570358,0.40901121497154236,0.17729903757572174,0.048386409878730774
0,0.026516204699873924,0.06975029408931732,0.11408699303865433,0.11488492786884308,0.04148675128817558,0.18546642363071442,0.40755701065063477,0.04025138169527054
0,0.04333913326263428,0.10820742696523666,0.11163260787725449,0.08436094969511032,0.05486574023962021,0.3487042188644409,0.1857777088880539,0.06311222910881042
0,0.09823667258024216,0.2103784680366516,0.08746189624071121,0.07945965230464935,0.0752018541097641,0.24751590192317963,0.10985246300697327,0.09189304709434509
0,0.04518366977572441,0.14087122678756714,0.09667008370161057,0.11242729425430298,0.0432293675839901,0.3919065594673157,0.10918916761875153,0.06052256003022194
0,0.015703920274972916,0.0444168746471405,0.03813497722148895,0.040727682411670685,0.021744025871157646,0.7511430382728577,0.07411324977874756,0.014016223140060902
0,0.0495205856859684,0.3320005536079407,0.03865792602300644,0.026765897870063782,0.025136835873126984,0.3759128749370575,0.12617817521095276,0.02582721784710884
0,0.028790883719921112,0.16030310094356537,0.06007911637425423,0.059757307171821594,0.02469983883202076,0.5249049663543701,0.11112049967050552,0.030344268307089806
0,0.9221540689468384,0.052863333374261856,0.004701212979853153,0.0033395339269191027,0.003299267264083028,0.0030062084551900625,0.006865600124001503,0.0037708189338445663
0,0.06075270473957062,0.13447809219360352,0.036418259143829346,0.046607811003923416,0.03969356790184975,0.5563651919364929,0.09120400249958038,0.03448033705353737
0,0.06784460693597794,0.16753262281417847,0.11137958616018295,0.13091523945331573,0.05279144272208214,0.24937093257904053,0.13783976435661316,0.0823257714509964
0,0.021077970042824745,0.05781786888837814,0.06926971673965454,0.023276032879948616,0.02639198862016201,0.4424876570701599,0.33538004755973816,0.02429870516061783
0,0.006268087308853865,0.020719468593597412,0.6714465618133545,0.006658471655100584,0.01069165114313364,0.2058591991662979,0.06634058803319931,0.012015949934720993
0,0.0039053387008607388,0.005063701421022415,0.004283249378204346,0.0030825030989944935,0.003265771549195051,0.9645624160766602,0.012236224487423897,0.003600791562348604
0,0.04337724670767784,0.1323455572128296,0.09190519899129868,0.0752478614449501,0.04950278624892235,0.37302079796791077,0.18252578377723694,0.05207480490207672
0,0.07054907083511353,0.28439390659332275,0.01411919854581356,0.01930595189332962,0.008689047768712044,0.5225739479064941,0.06746544688940048,0.012903456576168537
0,0.06363528221845627,0.09550514072179794,0.16727568209171295,0.10171949118375778,0.06901703774929047,0.2401150017976761,0.19635701179504395,0.06637533009052277
0,0.07564780116081238,0.10775528848171234,0.19653359055519104,0.09197082370519638,0.08893700689077377,0.19222736358642578,0.10620827227830887,0.14071984589099884
0,0.04293766990303993,0.11526251584291458,0.05964704230427742,0.058509476482868195,0.19147969782352448,0.39237314462661743,0.08934691548347473,0.05044350400567055
0,0.03638211265206337,0.13833774626255035,0.07792206853628159,0.03586588054895401,0.034789323806762695,0.12556281685829163,0.5152592658996582,0.03588083013892174
0,0.04289854317903519,0.12297515571117401,0.12075655162334442,0.07282298058271408,0.043217387050390244,0.45324015617370605,0.08284202218055725,0.06124725937843323
0,0.07116415351629257,0.17600753903388977,0.21051567792892456,0.09394039958715439,0.04384339973330498,0.2429700493812561,0.07292746007442474,0.08863126486539841
0,0.05125923082232475,0.14424116909503937,0.06506840884685516,0.03723670169711113,0.03747553378343582,0.5344990491867065,0.09638694673776627,0.03383290767669678
0,0.056257449090480804,0.11586964875459671,0.12307868897914886,0.08488330990076065,0.047952428460121155,0.22095657885074615,0.24731746315956116,0.10368447750806808
0,0.014679611660540104,0.11456190794706345,0.027676478028297424,0.038171809166669846,0.02060260996222496,0.34253808856010437,0.41806453466415405,0.023704934865236282
0,0.06627444922924042,0.17190538346767426,0.06302725523710251,0.056069567799568176,0.062113888561725616,0.384236603975296,0.15630263090133667,0.040070198476314545
0,0.046333491802215576,0.13722173869609833,0.10660039633512497,0.10738630592823029,0.03637813776731491,0.3812439441680908,0.12194275856018066,0.06289324909448624
0,0.019228599965572357,0.04180377721786499,0.061018768697977066,0.03698943555355072,0.029093768447637558,0.06158455088734627,0.7259780764579773,0.024303019046783447
0,0.05708421766757965,0.3885263502597809,0.13950660824775696,0.07429040968418121,0.06650446355342865,0.12873096764087677,0.07079403847455978,0.07456297427415848
0,0.01348121091723442,0.1000700294971466,0.09337255358695984,0.020879065617918968,0.015361075289547443,0.4990699589252472,0.2448035180568695,0.012962604872882366
0,0.045829594135284424,0.18187503516674042,0.07278377562761307,0.038186121731996536,0.06232846900820732,0.3944721221923828,0.16584162414073944,0.0386832170188427
0,0.03265111893415451,0.07126136124134064,0.07604376971721649,0.05018527805805206,0.03762303665280342,0.5222215056419373,0.16091249883174896,0.04910140484571457
0,0.04956924542784691,0.5605801343917847,0.06139081344008446,0.026612339541316032,0.02949165180325508,0.13275685906410217,0.04405879229307175,0.09554019570350647
